# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 0.00038799655149216535 612.598116454487
sublattice 2 0.11000000000000001 0.00034470590704524274 494.77053943003966
28 0.0 1.2881181383544669e-16 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
29 0.0 -1.1235890597808919e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
30 0.0 -1.095097388037501e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
31 0.0 -1.597349825074702e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
32 0.0 -8.511590514801288e-16 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
33 0.0 -1.4122718802161625e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
34 0.0 -1.567985047102804e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
35 0.0 -1.4740164660817055e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
36 0.0 -1.5118076941850438e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
37 0.0 -1.2649781848227736e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
38 0.0 -1.238022049744745e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
39 0.0 -1.685988344229381e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
40 0.0 -1.3833332584119953e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
41 0.0 -1.7122357079273192e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
42 0.0 -1.4024697598823711e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
43 0.0 -1.3421527216365778e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
44 0.0 -8.187718957253483e-16 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
45 0.0 -7.585808543896377e-16 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
46 0.0 -1.3464899819098383e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
47 0.0 -1.8403506130580673e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
48 0.0 -1.2719573359784868e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
49 0.0 -1.3033119809630299e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
50 0.0 -1.7094606546112983e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
51 0.0 -4.620534337248573e-16 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
52 0.0 -1.7991962758163172e-15 0.0 1.630943765637469 599.4850066544707 215.99267598982271 0.6391829
