# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.0055434512030626696 87.52417392869853
sublattice 2 5.267634019034968 0.0026324214288474704 78.9019279583701
22 10.0 0.005550719527716579 87.64354837678752 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
23 10.0 0.005533811994317357 87.37658547156693 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
24 10.0 0.005550719526999254 87.64354836546127 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
25 5.267634019034968 0.002631947919735693 78.89189121351798 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
26 5.267634019034968 0.0026328949379592803 78.92027781376704 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
27 0.0 5.128939825593463e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
28 0.0 5.631676044686309e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
29 0.0 -5.1240440501117165e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
30 0.0 -2.38205790558847e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
31 0.0 -3.409073186423364e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
32 0.0 -7.65122527206478e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
33 0.0 -4.89680931483907e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
34 0.0 -8.69908029755166e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
35 0.0 -6.180906346558901e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
36 0.0 -5.041581135647486e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
37 0.0 -5.077999285411302e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
38 0.0 -4.617956119360524e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
39 0.0 -4.799529774733322e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
40 0.0 -3.809218222938448e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
41 0.0 -1.5837436470589139e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
42 0.0 -1.3407365214373142e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
43 0.0 -1.6339505132133004e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
44 0.0 -1.5622420893902331e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
45 0.0 -1.4036687318093409e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
46 0.0 -9.097416484301313e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
47 0.0 -1.6360635229775482e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
48 0.0 -1.4891314350506257e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
49 0.0 -1.1888060866386051e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
50 0.0 -8.846207432984308e-16 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
51 0.0 -1.784874675463822e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
52 0.0 -2.1320860111489884e-15 0.0 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
