# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.004183235899836595 440.32048275845494
sublattice 2 1.2909089447419775 0.0037332909690818246 456.60853089976507
34 0.0 -7.371810407333417e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
35 0.0 -8.042167441557597e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
36 0.0 -1.0468695281794623e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
37 0.0 -8.468125303087992e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
38 0.0 -9.525459849416724e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
39 0.0 -9.3005533739831e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
40 0.0 -1.2855893443152048e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
41 0.0 -1.7622750778551483e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
42 0.0 -1.2997503460923604e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
43 0.0 -1.982041152107777e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
44 0.0 -1.5570473790069058e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
45 0.0 -1.607642211054407e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
46 0.0 -1.591450384972671e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
47 0.0 -1.487708646018353e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
48 0.0 -1.3863937568485215e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
49 0.0 -1.9122177313246195e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
50 0.0 -1.2773581022286637e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
51 0.0 -1.375944701935306e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
52 0.0 -1.063440186538518e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
